"Animat","Day","Location x:","Location y:","Teacher"
"Day: 0"
"82","23","13","16","false"
"83","23","6","7","false"
"84","23","4","11","false"
"85","23","4","11","false"
"86","23","13","12","false"
"87","23","9","12","false"
"88","23","12","9","false"
"89","23","10","13","false"
"90","23","9","14","false"
"91","23","6","13","false"
"92","23","9","12","false"
"93","23","8","13","false"
"94","23","10","11","false"
"95","23","6","13","false"
"96","23","14","11","false"
"97","23","5","14","false"
"98","23","13","14","false"
"99","23","12","11","false"
"100","23","10","15","false"
"Day: 23"
"0","24","7","15","true"
"1","24","9","9","true"
"2","24","15","15","true"
"3","24","9","13","true"
"4","24","10","12","true"
"5","24","8","16","true"
"6","24","10","6","true"
"7","24","10","4","true"
"8","24","10","12","true"
"9","24","4","10","true"
"10","24","16","16","true"
"11","24","14","14","true"
"12","24","10","12","true"
"13","24","4","14","true"
"14","24","14","14","true"
"15","24","12","10","true"
"16","24","3","9","true"
"17","24","14","10","true"
"18","24","13","15","true"
"19","24","8","10","true"
"20","24","7","13","false"
"21","24","11","13","false"
"22","24","7","13","false"
"23","24","19","11","false"
"24","24","17","9","false"
"25","24","14","10","false"
"26","24","13","11","false"
"27","24","10","6","false"
"28","24","12","10","false"
"29","24","3","9","false"
"30","24","16","14","false"
"31","24","11","11","false"
"32","24","8","16","false"
"33","24","13","15","false"
"34","24","7","13","false"
"35","24","10","14","false"
"36","24","8","14","false"
"37","24","12","8","false"
"38","24","8","12","false"
"39","24","10","14","false"
"40","24","5","15","false"
"41","24","8","14","false"
"42","24","7","9","false"
"43","24","10","8","false"
"44","24","6","12","false"
"45","24","9","7","false"
"46","24","10","12","false"
"47","24","-3","15","false"
"48","24","14","10","false"
"49","24","16","16","false"
"50","24","12","8","false"
"51","24","8","16","false"
"52","24","7","15","false"
"53","24","11","15","false"
"54","24","4","10","false"
"55","24","8","8","false"
"56","24","16","12","false"
"57","24","12","14","false"
"58","24","13","11","false"
"59","24","4","12","false"
"60","24","7","15","false"
"61","24","9","9","false"
"62","24","1","13","false"
"63","24","9","9","false"
"64","24","10","10","false"
"65","24","9","15","false"
"66","24","19","11","false"
"67","24","13","13","false"
"68","24","4","10","false"
"69","24","14","14","false"
"70","24","11","15","false"
"71","24","16","18","false"
"72","24","17","11","false"
"73","24","15","9","false"
"74","24","15","9","false"
"75","24","15","13","false"
"76","24","15","11","false"
"77","24","13","5","false"
"78","24","12","14","false"
"79","24","11","9","false"
"80","24","16","10","false"
"81","24","7","7","false"
"82","24","13","15","false"
"83","24","5","7","false"
"84","24","4","10","false"
"85","24","4","10","false"
"86","24","14","12","false"
"87","24","8","12","false"
"88","24","13","9","false"
"89","24","11","13","false"
"90","24","8","14","false"
"91","24","7","13","false"
"92","24","8","12","false"
"93","24","9","13","false"
"94","24","9","11","false"
"95","24","5","13","false"
"96","24","14","10","false"
"97","24","5","13","false"
"98","24","14","14","false"
"99","24","12","10","false"
"100","24","10","14","false"
"Day: 24"
"0","25","6","15","true"
"1","25","10","9","true"
"2","25","15","14","true"
"3","25","8","13","true"
"4","25","9","12","true"
"5","25","7","16","true"
"6","25","11","6","true"
"7","25","10","3","true"
"8","25","9","12","true"
"9","25","3","10","true"
"10","25","17","16","true"
"11","25","13","14","true"
"12","25","11","12","true"
"13","25","4","13","true"
"14","25","14","13","true"
"15","25","13","10","true"
"16","25","3","8","true"
"17","25","14","9","true"
"18","25","13","14","true"
"19","25","8","9","true"
"20","25","6","13","false"
"21","25","11","12","false"
"22","25","7","12","false"
"23","25","19","10","false"
"24","25","18","9","false"
"25","25","13","10","false"
"26","25","14","11","false"
"27","25","11","6","false"
"28","25","13","10","false"
"29","25","2","9","false"
"30","25","16","13","false"
"31","25","10","11","false"
"32","25","8","15","false"
"33","25","13","14","false"
"34","25","7","12","false"
"35","25","11","14","false"
"36","25","7","14","false"
"37","25","13","8","false"
"38","25","8","11","false"
"39","25","11","14","false"
"40","25","6","15","false"
"41","25","8","13","false"
"42","25","6","9","false"
"43","25","10","7","false"
"44","25","7","12","false"
"45","25","8","7","false"
"46","25","10","11","false"
"47","25","-3","14","false"
"48","25","13","10","false"
"49","25","17","16","false"
"50","25","13","8","false"
"51","25","7","16","false"
"52","25","7","14","false"
"53","25","11","14","false"
"54","25","3","10","false"
"55","25","8","7","false"
"56","25","15","12","false"
"57","25","11","14","false"
"58","25","13","10","false"
"59","25","3","12","false"
"60","25","8","15","false"
"61","25","8","9","false"
"62","25","0","13","false"
"63","25","10","9","false"
"64","25","11","10","false"
"65","25","10","15","false"
"66","25","18","11","false"
"67","25","14","13","false"
"68","25","3","10","false"
"69","25","13","14","false"
"70","25","11","14","false"
"71","25","15","18","false"
"72","25","18","11","false"
"73","25","14","9","false"
"74","25","15","8","false"
"75","25","15","12","false"
"76","25","16","11","false"
"77","25","13","4","false"
"78","25","12","13","false"
"79","25","12","9","false"
"80","25","15","10","false"
"81","25","7","6","false"
"82","25","12","15","false"
"83","25","5","6","false"
"84","25","3","10","false"
"85","25","3","10","false"
"86","25","13","12","false"
"87","25","7","12","false"
"88","25","12","9","false"
"89","25","10","13","false"
"90","25","7","14","false"
"91","25","6","13","false"
"92","25","9","12","false"
"93","25","8","13","false"
"94","25","9","10","false"
"95","25","4","13","false"
"96","25","13","10","false"
"97","25","4","13","false"
"98","25","14","13","false"
"99","25","12","9","false"
"100","25","10","13","false"
"Day: 25"
"0","26","7","15","true"
"1","26","10","8","true"
"2","26","16","14","true"
"3","26","9","13","true"
"4","26","9","11","true"
"5","26","7","15","true"
"6","26","11","5","true"
"7","26","9","3","true"
"8","26","9","11","true"
"9","26","3","9","true"
"10","26","16","16","true"
"11","26","13","13","true"
"12","26","10","12","true"
"13","26","4","12","true"
"14","26","13","13","true"
"15","26","13","9","true"
"16","26","2","8","true"
"17","26","13","9","true"
"18","26","13","13","true"
"19","26","8","8","true"
"20","26","5","13","false"
"21","26","11","11","false"
"22","26","8","12","false"
"23","26","20","10","false"
"24","26","17","9","false"
"25","26","13","9","false"
"26","26","13","11","false"
"27","26","12","6","false"
"28","26","13","9","false"
"29","26","3","9","false"
"30","26","15","13","false"
"31","26","11","11","false"
"32","26","8","14","false"
"33","26","14","14","false"
"34","26","6","12","false"
"35","26","10","14","false"
"36","26","6","14","false"
"37","26","14","8","false"
"38","26","8","10","false"
"39","26","10","14","false"
"40","26","6","14","false"
"41","26","8","12","false"
"42","26","5","9","false"
"43","26","11","7","false"
"44","26","8","12","false"
"45","26","7","7","false"
"46","26","10","10","false"
"47","26","-3","13","false"
"48","26","12","10","false"
"49","26","16","16","false"
"50","26","12","8","false"
"51","26","6","16","false"
"52","26","8","14","false"
"53","26","10","14","false"
"54","26","2","10","false"
"55","26","8","6","false"
"56","26","16","12","false"
"57","26","12","14","false"
"58","26","12","10","false"
"59","26","4","12","false"
"60","26","8","14","false"
"61","26","9","9","false"
"62","26","1","13","false"
"63","26","11","9","false"
"64","26","10","10","false"
"65","26","11","15","false"
"66","26","18","10","false"
"67","26","13","13","false"
"68","26","2","10","false"
"69","26","12","14","false"
"70","26","11","13","false"
"71","26","14","18","false"
"72","26","19","11","false"
"73","26","15","9","false"
"74","26","14","8","false"
"75","26","14","12","false"
"76","26","16","10","false"
"77","26","14","4","false"
"78","26","11","13","false"
"79","26","13","9","false"
"80","26","15","9","false"
"81","26","8","6","false"
"82","26","11","15","false"
"83","26","5","5","false"
"84","26","4","10","false"
"85","26","3","9","false"
"86","26","12","12","false"
"87","26","8","12","false"
"88","26","13","9","false"
"89","26","11","13","false"
"90","26","8","14","false"
"91","26","7","13","false"
"92","26","8","12","false"
"93","26","9","13","false"
"94","26","8","10","false"
"95","26","3","13","false"
"96","26","13","9","false"
"97","26","5","13","false"
"98","26","14","12","false"
"99","26","13","9","false"
"100","26","11","13","false"
"Day: 26"
"0","27","8","15","true"
"1","27","9","8","true"
"2","27","16","13","true"
"3","27","10","13","true"
"4","27","8","11","true"
"5","27","7","14","true"
"6","27","12","5","true"
"7","27","8","3","true"
"8","27","10","11","true"
"9","27","4","9","true"
"10","27","16","15","true"
"11","27","12","13","true"
"12","27","9","12","true"
"13","27","3","12","true"
"14","27","13","12","true"
"15","27","13","8","true"
"16","27","3","8","true"
"17","27","13","8","true"
"18","27","14","13","true"
"19","27","9","8","true"
"20","27","4","13","false"
"21","27","12","11","false"
"22","27","7","12","false"
"23","27","20","9","false"
"24","27","16","9","false"
"25","27","13","8","false"
"26","27","14","11","false"
"27","27","12","5","false"
"28","27","12","9","false"
"29","27","3","8","false"
"30","27","16","13","false"
"31","27","12","11","false"
"32","27","7","14","false"
"33","27","13","14","false"
"34","27","5","12","false"
"35","27","9","14","false"
"36","27","7","14","false"
"37","27","15","8","false"
"38","27","8","9","false"
"39","27","9","14","false"
"40","27","5","14","false"
"41","27","7","12","false"
"42","27","6","9","false"
"43","27","10","7","false"
"44","27","7","12","false"
"45","27","6","7","false"
"46","27","11","10","false"
"47","27","-3","12","false"
"48","27","13","10","false"
"49","27","15","16","false"
"50","27","11","8","false"
"51","27","7","16","false"
"52","27","9","14","false"
"53","27","9","14","false"
"54","27","1","10","false"
"55","27","9","6","false"
"56","27","17","12","false"
"57","27","13","14","false"
"58","27","12","9","false"
"59","27","3","12","false"
"60","27","8","13","false"
"61","27","9","8","false"
"62","27","2","13","false"
"63","27","12","9","false"
"64","27","9","10","false"
"65","27","11","14","false"
"66","27","17","10","false"
"67","27","12","13","false"
"68","27","2","9","false"
"69","27","11","14","false"
"70","27","11","12","false"
"71","27","14","17","false"
"72","27","20","11","false"
"73","27","15","8","false"
"74","27","13","8","false"
"75","27","15","12","false"
"76","27","16","9","false"
"77","27","15","4","false"
"78","27","10","13","false"
"79","27","12","9","false"
"80","27","15","8","false"
"81","27","7","6","false"
"82","27","12","15","false"
"83","27","5","4","false"
"84","27","5","10","false"
"85","27","3","8","false"
"86","27","12","11","false"
"87","27","8","11","false"
"88","27","14","9","false"
"89","27","12","13","false"
"90","27","7","14","false"
"91","27","7","12","false"
"92","27","8","11","false"
"93","27","8","13","false"
"94","27","9","10","false"
"95","27","3","12","false"
"96","27","14","9","false"
"97","27","4","13","false"
"98","27","14","11","false"
"99","27","14","9","false"
"100","27","11","12","false"
"Day: 27"
"0","28","8","14","true"
"1","28","10","8","true"
"2","28","17","13","true"
"3","28","9","13","true"
"4","28","7","11","true"
"5","28","7","13","true"
"6","28","13","5","true"
"7","28","8","2","true"
"8","28","11","11","true"
"9","28","4","8","true"
"10","28","16","14","true"
"11","28","13","13","true"
"12","28","9","11","true"
"13","28","2","12","true"
"14","28","12","12","true"
"15","28","13","7","true"
"16","28","3","7","true"
"17","28","14","8","true"
"18","28","14","12","true"
"19","28","9","7","true"
"20","28","4","12","false"
"21","28","12","10","false"
"22","28","8","12","false"
"23","28","21","9","false"
"24","28","17","9","false"
"25","28","12","8","false"
"26","28","14","10","false"
"27","28","13","5","false"
"28","28","13","9","false"
"29","28","4","8","false"
"30","28","17","13","false"
"31","28","12","10","false"
"32","28","7","13","false"
"33","28","14","14","false"
"34","28","4","12","false"
"35","28","8","14","false"
"36","28","6","14","false"
"37","28","15","7","false"
"38","28","7","9","false"
"39","28","10","14","false"
"40","28","5","13","false"
"41","28","6","12","false"
"42","28","6","8","false"
"43","28","10","6","false"
"44","28","8","12","false"
"45","28","6","6","false"
"46","28","11","9","false"
"47","28","-3","11","false"
"48","28","14","10","false"
"49","28","15","15","false"
"50","28","12","8","false"
"51","28","8","16","false"
"52","28","9","13","false"
"53","28","10","14","false"
"54","28","2","10","false"
"55","28","8","6","false"
"56","28","17","11","false"
"57","28","12","14","false"
"58","28","12","8","false"
"59","28","3","11","false"
"60","28","9","13","false"
"61","28","8","8","false"
"62","28","1","13","false"
"63","28","11","9","false"
"64","28","10","10","false"
"65","28","12","14","false"
"66","28","18","10","false"
"67","28","11","13","false"
"68","28","3","9","false"
"69","28","11","13","false"
"70","28","11","11","false"
"71","28","13","17","false"
"72","28","21","11","false"
"73","28","15","7","false"
"74","28","13","7","false"
"75","28","14","12","false"
"76","28","17","9","false"
"77","28","16","4","false"
"78","28","9","13","false"
"79","28","13","9","false"
"80","28","14","8","false"
"81","28","7","5","false"
"82","28","11","15","false"
"83","28","6","4","false"
"84","28","6","10","false"
"85","28","4","8","false"
"86","28","12","10","false"
"87","28","7","11","false"
"88","28","15","9","false"
"89","28","12","12","false"
"90","28","7","13","false"
"91","28","7","11","false"
"92","28","9","11","false"
"93","28","8","12","false"
"94","28","9","9","false"
"95","28","4","12","false"
"96","28","15","9","false"
"97","28","4","12","false"
"98","28","15","11","false"
"99","28","15","9","false"
"100","28","12","12","false"
"Day: 28"
"0","29","7","14","true"
"1","29","10","7","true"
"2","29","17","12","true"
"3","29","9","12","true"
"4","29","8","11","true"
"5","29","7","12","true"
"6","29","12","5","true"
"7","28","8","2","true"
"8","29","11","10","true"
"9","29","4","7","true"
"10","29","15","14","true"
"11","29","14","13","true"
"12","29","10","11","true"
"13","29","1","12","true"
"14","29","11","12","true"
"15","29","12","7","true"
"16","29","3","6","true"
"17","29","14","7","true"
"18","29","14","11","true"
"19","29","9","6","true"
"20","29","5","12","false"
"21","29","13","10","false"
"22","29","7","12","false"
"23","29","20","9","false"
"24","29","18","9","false"
"25","29","12","7","false"
"26","29","15","10","false"
"27","29","14","5","false"
"28","29","12","9","false"
"29","29","5","8","false"
"30","29","16","13","false"
"31","29","12","9","false"
"32","29","8","13","false"
"33","29","14","13","false"
"34","29","3","12","false"
"35","29","8","13","false"
"36","29","6","13","false"
"37","29","14","7","false"
"38","29","7","8","false"
"39","29","9","14","false"
"40","29","5","12","false"
"41","29","5","12","false"
"42","29","7","8","false"
"43","29","11","6","false"
"44","29","9","12","false"
"45","29","6","5","false"
"46","29","12","9","false"
"47","29","-4","11","false"
"48","29","13","10","false"
"49","29","15","14","false"
"50","29","12","7","false"
"51","29","7","16","false"
"52","29","8","13","false"
"53","29","10","13","false"
"54","29","3","10","false"
"55","29","9","6","false"
"56","29","16","11","false"
"57","29","13","14","false"
"58","29","12","7","false"
"59","29","4","11","false"
"60","29","8","13","false"
"61","29","8","7","false"
"62","29","1","12","false"
"63","29","12","9","false"
"64","29","9","10","false"
"65","29","11","14","false"
"66","29","19","10","false"
"67","29","12","13","false"
"68","29","3","8","false"
"69","29","10","13","false"
"70","29","12","11","false"
"71","29","13","16","false"
"72","29","21","10","false"
"73","29","15","6","false"
"74","29","12","7","false"
"75","29","13","12","false"
"76","29","17","8","false"
"77","29","17","4","false"
"78","29","10","13","false"
"79","29","14","9","false"
"80","29","14","7","false"
"81","29","7","4","false"
"82","29","12","15","false"
"83","29","6","3","false"
"84","29","7","10","false"
"85","29","4","7","false"
"86","29","12","9","false"
"87","29","8","11","false"
"88","29","14","9","false"
"89","29","11","12","false"
"90","29","7","12","false"
"91","29","6","11","false"
"92","29","10","11","false"
"93","29","7","12","false"
"94","29","10","9","false"
"95","29","4","11","false"
"96","29","14","9","false"
"97","29","5","12","false"
"98","29","14","11","false"
"99","29","16","9","false"
"100","29","12","11","false"
"Day: 29"
"0","30","7","13","true"
"1","30","11","7","true"
"2","30","18","12","true"
"3","30","8","12","true"
"4","30","8","10","true"
"5","30","8","12","true"
"6","30","13","5","true"
"8","30","12","10","true"
"9","30","5","7","true"
"10","30","16","14","true"
"11","30","15","13","true"
"12","30","10","10","true"
"13","30","1","11","true"
"14","30","11","11","true"
"15","30","11","7","true"
"16","30","2","6","true"
"17","30","15","7","true"
"18","30","15","11","true"
"19","30","8","6","true"
"20","30","5","11","false"
"21","30","14","10","false"
"22","30","7","11","false"
"23","30","20","8","false"
"24","30","17","9","false"
"25","30","13","7","false"
"26","30","15","9","false"
"27","30","14","4","false"
"28","30","12","8","false"
"29","30","5","7","false"
"30","30","15","13","false"
"31","30","11","9","false"
"32","30","7","13","false"
"33","30","14","12","false"
"34","30","2","12","false"
"35","30","8","12","false"
"36","30","5","13","false"
"37","30","14","6","false"
"38","30","6","8","false"
"39","30","8","14","false"
"40","30","4","12","false"
"41","30","6","12","false"
"42","30","7","7","false"
"43","30","12","6","false"
"44","30","8","12","false"
"45","30","5","5","false"
"46","30","12","8","false"
"47","30","-5","11","false"
"48","30","13","9","false"
"49","30","16","14","false"
"50","30","12","6","false"
"51","30","6","16","false"
"52","30","7","13","false"
"53","30","10","12","false"
"54","30","3","9","false"
"55","30","10","6","false"
"56","30","16","10","false"
"57","30","14","14","false"
"58","30","13","7","false"
"59","30","3","11","false"
"60","30","8","12","false"
"61","30","9","7","false"
"62","30","0","12","false"
"63","30","12","8","false"
"64","30","8","10","false"
"65","30","10","14","false"
"66","30","19","9","false"
"67","30","13","13","false"
"68","30","3","7","false"
"69","30","11","13","false"
"70","30","12","10","false"
"71","30","13","15","false"
"72","30","20","10","false"
"73","30","14","6","false"
"74","30","13","7","false"
"75","30","13","11","false"
"76","30","18","8","false"
"77","30","18","4","false"
"78","30","10","12","false"
"79","30","13","9","false"
"80","30","13","7","false"
"81","30","6","4","false"
"82","30","12","14","false"
"83","30","6","2","false"
"84","30","6","10","false"
"85","30","4","6","false"
"86","30","12","8","false"
"87","30","7","11","false"
"88","30","15","9","false"
"89","30","12","12","false"
"90","30","7","11","false"
"91","30","6","10","false"
"92","30","11","11","false"
"93","30","7","11","false"
"94","30","10","8","false"
"95","30","5","11","false"
"96","30","15","9","false"
"97","30","4","12","false"
"98","30","14","10","false"
"99","30","15","9","false"
"100","30","12","10","false"
"Day: 30"
"0","31","6","13","true"
"1","31","11","6","true"
"2","31","18","11","true"
"3","31","8","11","true"
"4","31","9","10","true"
"5","31","9","12","true"
"6","31","12","5","true"
"8","31","11","10","true"
"9","31","6","7","true"
"10","31","15","14","true"
"11","31","14","13","true"
"12","31","10","9","true"
"13","31","2","11","true"
"14","31","11","10","true"
"15","31","12","7","true"
"16","31","2","5","true"
"17","31","16","7","true"
"18","31","15","10","true"
"19","31","9","6","true"
"20","31","5","10","false"
"21","31","13","10","false"
"22","31","8","11","false"
"23","31","20","7","false"
"24","31","16","9","false"
"25","31","14","7","false"
"26","31","15","8","false"
"27","31","14","3","false"
"28","31","13","8","false"
"29","31","6","7","false"
"30","31","14","13","false"
"31","31","10","9","false"
"32","31","6","13","false"
"33","31","13","12","false"
"34","31","3","12","false"
"35","31","7","12","false"
"36","31","6","13","false"
"37","31","13","6","false"
"38","31","5","8","false"
"39","31","9","14","false"
"40","31","3","12","false"
"41","31","5","12","false"
"42","31","8","7","false"
"43","31","12","5","false"
"44","31","7","12","false"
"45","31","6","5","false"
"46","31","13","8","false"
"47","31","-6","11","false"
"48","31","12","9","false"
"49","31","15","14","false"
"50","31","13","6","false"
"51","31","5","16","false"
"52","31","7","12","false"
"53","31","9","12","false"
"54","31","4","9","false"
"55","31","11","6","false"
"56","31","17","10","false"
"57","31","14","13","false"
"58","31","13","6","false"
"59","31","2","11","false"
"60","31","7","12","false"
"61","31","8","7","false"
"62","31","1","12","false"
"63","31","13","8","false"
"64","31","7","10","false"
"65","31","11","14","false"
"66","31","18","9","false"
"67","31","13","12","false"
"68","31","2","7","false"
"69","31","10","13","false"
"70","31","13","10","false"
"71","31","12","15","false"
"72","31","21","10","false"
"73","31","14","5","false"
"74","31","13","6","false"
"75","31","14","11","false"
"76","31","19","8","false"
"77","31","17","4","false"
"78","31","10","11","false"
"79","31","13","8","false"
"80","31","13","6","false"
"81","31","7","4","false"
"82","31","12","13","false"
"83","31","7","2","false"
"84","31","6","9","false"
"85","31","4","5","false"
"86","31","12","7","false"
"87","31","6","11","false"
"88","31","14","9","false"
"89","31","12","11","false"
"90","31","8","11","false"
"91","31","5","10","false"
"92","31","10","11","false"
"93","31","8","11","false"
"94","31","10","7","false"
"95","31","6","11","false"
"96","31","15","8","false"
"97","31","4","11","false"
"98","31","15","10","false"
"99","31","16","9","false"
"100","31","13","10","false"
"Day: 31"
"0","32","6","12","true"
"1","32","11","5","true"
"2","32","18","10","true"
"3","32","9","11","true"
"4","32","8","10","true"
"5","32","9","11","true"
"6","32","11","5","true"
"8","32","11","9","true"
"9","32","7","7","true"
"10","32","16","14","true"
"11","32","13","13","true"
"12","32","9","9","true"
"13","32","2","10","true"
"14","32","11","9","true"
"15","32","11","7","true"
"16","32","1","5","true"
"17","32","17","7","true"
"18","32","15","9","true"
"19","32","8","6","true"
"20","32","5","9","false"
"21","32","14","10","false"
"22","32","9","11","false"
"23","32","21","7","false"
"24","32","17","9","false"
"25","32","14","6","false"
"26","32","16","8","false"
"27","32","15","3","false"
"28","32","13","7","false"
"29","32","7","7","false"
"30","32","15","13","false"
"31","32","11","9","false"
"32","32","6","12","false"
"33","32","14","12","false"
"34","32","2","12","false"
"35","32","7","11","false"
"36","32","7","13","false"
"37","32","14","6","false"
"38","32","4","8","false"
"39","32","9","13","false"
"40","32","2","12","false"
"41","32","6","12","false"
"42","32","8","6","false"
"43","32","13","5","false"
"44","32","7","11","false"
"45","32","6","4","false"
"46","32","12","8","false"
"47","32","-5","11","false"
"48","32","11","9","false"
"49","32","16","14","false"
"50","32","12","6","false"
"51","32","4","16","false"
"52","32","6","12","false"
"53","32","8","12","false"
"54","32","3","9","false"
"55","32","10","6","false"
"56","32","16","10","false"
"57","32","15","13","false"
"58","32","13","5","false"
"59","32","2","10","false"
"60","32","8","12","false"
"61","32","8","6","false"
"62","32","0","12","false"
"63","32","14","8","false"
"64","32","8","10","false"
"65","32","10","14","false"
"66","32","19","9","false"
"67","32","12","12","false"
"68","32","3","7","false"
"69","32","11","13","false"
"70","32","13","9","false"
"71","32","13","15","false"
"72","32","20","10","false"
"73","32","14","4","false"
"74","32","12","6","false"
"75","32","13","11","false"
"76","32","20","8","false"
"77","32","18","4","false"
"78","32","10","10","false"
"79","32","13","7","false"
"80","32","12","6","false"
"81","32","7","3","false"
"82","32","12","12","false"
"83","32","7","1","false"
"84","32","6","8","false"
"85","32","3","5","false"
"86","32","12","6","false"
"87","32","7","11","false"
"88","32","14","8","false"
"89","32","13","11","false"
"90","32","8","10","false"
"91","32","6","10","false"
"92","32","11","11","false"
"93","32","7","11","false"
"94","32","10","6","false"
"95","32","7","11","false"
"96","32","15","7","false"
"97","32","4","10","false"
"98","32","14","10","false"
"99","32","15","9","false"
"100","32","14","10","false"
"Day: 32"
"0","33","7","12","true"
"1","33","12","5","true"
"2","33","17","10","true"
"3","33","8","11","true"
"4","33","7","10","true"
"5","33","10","11","true"
"6","33","10","5","true"
"8","33","11","8","true"
"9","33","6","7","true"
"10","33","16","13","true"
"11","33","14","13","true"
"12","33","9","8","true"
"13","33","2","9","true"
"14","33","12","9","true"
"15","33","12","7","true"
"16","33","2","5","true"
"17","33","17","6","true"
"18","33","14","9","true"
"19","33","8","5","true"
"20","33","4","9","false"
"21","33","14","9","false"
"22","33","8","11","false"
"23","33","21","6","false"
"24","33","17","8","false"
"25","33","15","6","false"
"26","33","17","8","false"
"27","33","14","3","false"
"28","33","14","7","false"
"29","33","7","6","false"
"30","33","14","13","false"
"31","33","12","9","false"
"32","33","7","12","false"
"33","33","15","12","false"
"34","33","1","12","false"
"35","33","7","10","false"
"36","33","8","13","false"
"37","33","14","5","false"
"38","33","4","7","false"
"39","33","8","13","false"
"40","33","2","11","false"
"41","33","5","12","false"
"42","33","9","6","false"
"43","33","13","4","false"
"44","33","8","11","false"
"45","33","7","4","false"
"46","33","12","7","false"
"47","33","-4","11","false"
"48","33","12","9","false"
"49","33","17","14","false"
"50","33","13","6","false"
"51","33","3","16","false"
"52","33","6","11","false"
"53","33","9","12","false"
"54","33","4","9","false"
"55","33","10","5","false"
"56","33","17","10","false"
"57","33","16","13","false"
"58","33","13","4","false"
"59","33","3","10","false"
"60","33","9","12","false"
"61","33","7","6","false"
"62","33","1","12","false"
"63","33","14","7","false"
"64","33","7","10","false"
"65","33","10","13","false"
"66","33","20","9","false"
"67","33","11","12","false"
"68","33","3","6","false"
"69","33","12","13","false"
"70","33","13","8","false"
"71","33","12","15","false"
"72","33","19","10","false"
"73","33","15","4","false"
"74","33","11","6","false"
"75","33","14","11","false"
"76","33","20","7","false"
"77","33","18","3","false"
"78","33","10","9","false"
"79","33","12","7","false"
"80","33","12","5","false"
"81","33","7","2","false"
"82","33","12","11","false"
"83","33","8","1","false"
"84","33","5","8","false"
"85","33","2","5","false"
"86","33","13","6","false"
"87","33","8","11","false"
"88","33","15","8","false"
"89","33","14","11","false"
"90","33","8","9","false"
"91","33","5","10","false"
"92","33","12","11","false"
"93","33","7","10","false"
"94","33","11","6","false"
"95","33","6","11","false"
"96","33","15","6","false"
"97","33","4","9","false"
"98","33","15","10","false"
"99","33","15","8","false"
"100","33","13","10","false"
"Day: 33"
"0","34","7","11","true"
"1","34","11","5","true"
"2","34","18","10","true"
"3","34","8","10","true"
"4","34","8","10","true"
"5","34","11","11","true"
"6","34","10","4","true"
"8","34","11","7","true"
"9","34","5","7","true"
"10","34","15","13","true"
"11","34","15","13","true"
"12","34","10","8","true"
"13","34","1","9","true"
"14","34","12","8","true"
"15","34","12","6","true"
"16","34","2","4","true"
"17","34","17","5","true"
"18","34","13","9","true"
"19","34","7","5","true"
"20","34","3","9","false"
"21","34","14","8","false"
"22","34","7","11","false"
"23","34","20","6","false"
"24","34","17","7","false"
"25","34","16","6","false"
"26","34","18","8","false"
"27","34","13","3","false"
"28","34","14","6","false"
"29","34","8","6","false"
"30","34","13","13","false"
"31","34","12","8","false"
"32","34","7","11","false"
"33","34","16","12","false"
"34","34","1","11","false"
"35","34","6","10","false"
"36","34","8","12","false"
"37","34","14","4","false"
"38","34","5","7","false"
"39","34","8","12","false"
"40","34","3","11","false"
"41","34","6","12","false"
"42","34","10","6","false"
"43","34","13","3","false"
"44","34","7","11","false"
"45","34","6","4","false"
"46","34","11","7","false"
"47","34","-3","11","false"
"48","34","13","9","false"
"49","34","18","14","false"
"50","34","12","6","false"
"51","34","4","16","false"
"52","34","6","10","false"
"53","34","10","12","false"
"54","34","4","8","false"
"55","34","11","5","false"
"56","34","16","10","false"
"57","34","15","13","false"
"58","34","13","3","false"
"59","34","3","9","false"
"60","34","10","12","false"
"61","34","8","6","false"
"62","34","1","11","false"
"63","34","15","7","false"
"64","34","7","9","false"
"65","34","10","12","false"
"66","34","19","9","false"
"67","34","11","11","false"
"68","34","2","6","false"
"69","34","12","12","false"
"70","34","13","7","false"
"71","34","11","15","false"
"72","34","18","10","false"
"73","34","16","4","false"
"74","34","11","5","false"
"75","34","15","11","false"
"76","34","20","6","false"
"77","34","19","3","false"
"78","34","10","8","false"
"79","34","11","7","false"
"80","34","11","5","false"
"81","33","7","2","false"
"82","34","12","10","false"
"83","34","8","0","false"
"84","34","5","7","false"
"85","34","2","4","false"
"86","34","13","5","false"
"87","34","7","11","false"
"88","34","16","8","false"
"89","34","15","11","false"
"90","34","9","9","false"
"91","34","4","10","false"
"92","34","13","11","false"
"93","34","6","10","false"
"94","34","12","6","false"
"95","34","7","11","false"
"96","34","15","5","false"
"97","34","3","9","false"
"98","34","15","9","false"
"99","34","15","7","false"
"100","34","12","10","false"
"Day: 34"
"0","35","7","10","true"
"1","35","12","5","true"
"2","35","18","9","true"
"3","35","9","10","true"
"4","35","8","9","true"
"5","35","12","11","true"
"6","35","11","4","true"
"8","35","10","7","true"
"9","35","6","7","true"
"10","35","14","13","true"
"11","35","14","13","true"
"12","35","11","8","true"
"13","35","2","9","true"
"14","35","11","8","true"
"15","35","11","6","true"
"16","35","1","4","true"
"17","35","18","5","true"
"18","35","13","8","true"
"19","35","6","5","true"
"20","35","4","9","false"
"21","35","13","8","false"
"22","35","7","10","false"
"23","35","21","6","false"
"24","35","18","7","false"
"25","35","15","6","false"
"26","35","17","8","false"
"27","35","12","3","false"
"28","35","13","6","false"
"29","35","8","5","false"
"30","35","13","12","false"
